Callsign,Code,Number,AirlineCode,AirportCodes
AFR93KZ,AFR,93KZ,AFR,LKPR-LFPG
AFR93LE,AFR,93LE,AFR,LKPR-LFPG
AFR93LY,AFR,93LY,AFR,ENBR-LFPG
AFR93MB,AFR,93MB,AFR,LFPG-LEBB
AFR93MN,AFR,93MN,AFR,EDDT-LFPG
AFR93MP,AFR,93MP,AFR,LFPO-LFBO
AFR93MQ,AFR,93MQ,AFR,EGLL-LFPG
AFR93NN,AFR,93NN,AFR,LFPG-LIRQ
AFR93NV,AFR,93NV,AFR,LFPG-LFMN
AFR93PH,AFR,93PH,AFR,ESGG-LFPG
AFR93PW,AFR,93PW,AFR,LPPR-LFPG
AFR93QB,AFR,93QB,AFR,ESSA-LFPG
AFR93QG,AFR,93QG,AFR,LFPG-LHBP
AFR93QH,AFR,93QH,AFR,LSZH-LFPG
AFR93QQ,AFR,93QQ,AFR,LFQQ-LFMN
AFR93RD,AFR,93RD,AFR,LFRB-LFPO
AFR93RW,AFR,93RW,AFR,LFPO-LFML
AFR93SD,AFR,93SD,AFR,LFPO-LFKC
AFR93SF,AFR,93SF,AFR,LFPG-LSGG
AFR93SH,AFR,93SH,AFR,LFPG-LIRF
AFR93SK,AFR,93SK,AFR,EGBB-LFPG
AFR93ST,AFR,93ST,AFR,LIPE-LFLL
AFR93TA,AFR,93TA,AFR,LFPG-EHAM
AFR93TJ,AFR,93TJ,AFR,ESSA-LFPG
AFR93TW,AFR,93TW,AFR,LFML-LFPO
AFR93UG,AFR,93UG,AFR,LFPG-EFHK
AFR93VA,AFR,93VA,AFR,LSGG-LFPG
AFR93VE,AFR,93VE,AFR,LFBP-LFPG
AFR93VF,AFR,93VF,AFR,LSGG-LFBZ
AFR93VL,AFR,93VL,AFR,LFPG-LGSR
AFR93VX,AFR,93VX,AFR,LFPG-EGNT
AFR93WP,AFR,93WP,AFR,EKCH-LFPG
AFR93WV,AFR,93WV,AFR,LFML-LFPO
AFR93XC,AFR,93XC,AFR,LEPA-LFPG
AFR93XM,AFR,93XM,AFR,LFPO-LFMT
AFR93XT,AFR,93XT,AFR,LFPG-LKPR
AFR93XX,AFR,93XX,AFR,LFRB-LFPG
AFR93YC,AFR,93YC,AFR,LFML-LFPO
AFR93YD,AFR,93YD,AFR,LFPG-LEMD
AFR93YF,AFR,93YF,AFR,LFKJ-LFPO
AFR93YY,AFR,93YY,AFR,LIMC-LFPG
AFR93ZA,AFR,93ZA,AFR,LFPG-LFSB
AFR93ZH,AFR,93ZH,AFR,LFML-LFPO
AFR93ZP,AFR,93ZP,AFR,EHAM-LFPG
AFR93ZQ,AFR,93ZQ,AFR,LFLL-LFST
AFR93ZV,AFR,93ZV,AFR,EGBB-LFPG
AFR93ZY,AFR,93ZY,AFR,LKPR-LFPG
AFR93ZZ,AFR,93ZZ,AFR,EHAM-LFST
AFR940,AFR,940,AFR,LFPG-MUHA
AFR9402,AFR,9402,AFR,LFRN-LFKC
AFR9403,AFR,9403,AFR,LFKC-LFRN
AFR9406,AFR,9406,AFR,LFPG-GMMX
AFR940Q,AFR,940Q,AFR,LROP-LFPG
AFR941,AFR,941,AFR,FKYS-FKKD-LFPG
AFR9410,AFR,9410,AFR,LFPG-DTMB
AFR9411,AFR,9411,AFR,DTMB-LFPG
AFR9414,AFR,9414,AFR,LFPG-LEVC
AFR942,AFR,942,AFR,LFPG-FKKD
AFR9420,AFR,9420,AFR,LFPG-LEMG
AFR9421,AFR,9421,AFR,LEMG-LFPG
AFR9425,AFR,9425,AFR,LFKJ-LFPG
AFR9426,AFR,9426,AFR,LFPG-LGRP
AFR9429,AFR,9429,AFR,LIBD-LFPO
AFR942T,AFR,942T,AFR,LFKJ-LFPO
AFR943,AFR,943,AFR,MUHA-LFPG
AFR9432,AFR,9432,AFR,LFPG-LFBZ
AFR943A,AFR,943A,AFR,MUHA-LFPG
AFR943G,AFR,943G,AFR,LFPG-EDDV
AFR944,AFR,944,AFR,LFPG-FNLU
AFR9440,AFR,9440,AFR,LFPG-LEMG
AFR9441,AFR,9441,AFR,LEMG-LFPG
AFR9442,AFR,9442,AFR,LFPG-LGKR
AFR9445,AFR,9445,AFR,LFKC-LFLL
AFR945,AFR,945,AFR,MUHA-LFPG
AFR9451,AFR,9451,AFR,LEMG-LFPG
AFR9454,AFR,9454,AFR,LFPO-DAAG
AFR9455,AFR,9455,AFR,LEVC-LFPG
AFR9458,AFR,9458,AFR,LFLL-LFBP
AFR945A,AFR,945A,AFR,MUHA-LFPG
AFR946,AFR,946,AFR,LFPG-MUHA
AFR9460,AFR,9460,AFR,LFPG-LICC
AFR9461,AFR,9461,AFR,LICC-LFPG
AFR9466,AFR,9466,AFR,LFPG-GMMX
AFR9467,AFR,9467,AFR,GMMX-LFPG
AFR9468,AFR,9468,AFR,LFMN-DTTA
AFR9469,AFR,9469,AFR,DTTA-LFMN
AFR946B,AFR,946B,AFR,EDDW-LFPG
AFR947,AFR,947,AFR,FKYS-LFPG
AFR947T,AFR,947T,AFR,LFPG-LFMN
AFR948,AFR,948,AFR,LFPG-FKYS
AFR949C,AFR,949C,AFR,LFPG-EHAM
AFR94AT,AFR,94AT,AFR,LFPG-LHBP
AFR94AW,AFR,94AW,AFR,LFPG-EDDF
AFR94BB,AFR,94BB,AFR,LFPG-LGKR
AFR94BJ,AFR,94BJ,AFR,LFPG-EDDF
AFR94BQ,AFR,94BQ,AFR,LEBL-LFPG
AFR94BY,AFR,94BY,AFR,EIDW-LFPG
AFR94CA,AFR,94CA,AFR,LFPG-EDDH
AFR94CC,AFR,94CC,AFR,LFML-LFPO
AFR94CG,AFR,94CG,AFR,LPFR-LFPG
AFR94CT,AFR,94CT,AFR,LFPG-GMMX
AFR94CX,AFR,94CX,AFR,LEBL-LFPG
AFR94DC,AFR,94DC,AFR,LFPG-EGLL
AFR94DM,AFR,94DM,AFR,LFPO-LFLL
AFR94DR,AFR,94DR,AFR,LFMN-LFPG
AFR94EJ,AFR,94EJ,AFR,LFPO-LFKF
AFR94EN,AFR,94EN,AFR,LEAL-LFPG
AFR94FR,AFR,94FR,AFR,LFBO-LFPO
AFR94HC,AFR,94HC,AFR,LFPG-LEMG
AFR94HE,AFR,94HE,AFR,LFPG-EIDW
AFR94HP,AFR,94HP,AFR,LFPO-LFMN
AFR94JE,AFR,94JE,AFR,LIPE-LFPG
AFR94JR,AFR,94JR,AFR,LFPO-LFBD
AFR94KA,AFR,94KA,AFR,LFPG-LIEE
AFR94KR,AFR,94KR,AFR,LFKC-LFPO
AFR94LA,AFR,94LA,AFR,LFPG-LIRQ
AFR94LH,AFR,94LH,AFR,LFPG-EDDL
AFR94MA,AFR,94MA,AFR,LFPO-LFML
AFR94MF,AFR,94MF,AFR,LOWW-LFPG
AFR94MK,AFR,94MK,AFR,LFPG-LSGG
AFR94MX,AFR,94MX,AFR,LSGG-LFPG
AFR94NU,AFR,94NU,AFR,LFPG-EHAM
AFR94NV,AFR,94NV,AFR,LFML-LFPO
