Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
FZBJ,Mushie Airport,FZBJ,,Mushie,CD,-3.000000,16.933001,1214
FZBK,Boshwe Airport,FZBK,,Boshwe,CD,-3.066660,18.641701,1181
FZBL,Djokele Airport,FZBL,,Djokele,CD,-3.050000,17.100000,1007
FZBN,Malebo Airport,FZBN,,Malebo,CD,-2.467000,16.549999,1411
FZBP,Bolongonkele Airport,FZBP,,Bolongonkele,CD,-2.799990,19.908300,1158
FZBQ,Bindja Airport,FZBQ,,Bindja,CD,-3.383330,19.659700,1201
FZBS,Semendua Airport,FZBS,,Semendua,CD,-3.183000,18.083000,1148
FZBT,Basango Mboliasa Airport,FZBT,KRZ,Kiri,CD,-1.435000,19.024000,1013
FZBU,Ipeke Airport,FZBU,,Ipeke,CD,-2.483000,18.250000,1017
FZBV,Kempile Airport,FZBV,,Kempile,CD,-2.717000,18.132999,984
FZBW,Basengele Airport,FZBW,,Basengele,CD,-1.917000,17.917000,1309
FZCB,Idiofa Airport,FZCB,IDF,Idiofa,CD,-5.000000,19.600000,2299
FZCD,Vanga Airport,FZCD,,Vanga,CD,-4.400000,18.466999,1312
FZCE,Lusanga Airport,FZCE,LUS,Lusanga,CD,-4.800000,18.716999,1365
FZCF,Kahemba Airport,FZCF,,Kahemba,CD,-7.333000,19.017000,3425
FZCI,Banga Airport,FZCI,,Banga,CD,-5.450000,20.450001,2493
FZCK,Kajiji Airport,FZCK,,Kajiji,CD,-7.617000,18.549999,3510
FZCL,Banza Lute Airport,FZCL,,Banza Lute,CD,-4.200000,17.833000,1476
FZCM,Mangai Ii Airport,FZCM,,Mangai Ii,CD,-4.083000,19.500000,1410
FZCO,Boko Airport,FZCO,,Boko,CD,-5.300000,16.850000,2297
FZCP,Popokabaka Airport,FZCP,,Popokabaka,CD,-5.700000,16.583000,1575
FZCR,Busala Airport,FZCR,,Busala,CD,-4.133000,18.716999,1312
FZCS,Kenge Airport,FZCS,,Kenge,CD,-4.838890,17.029200,1808
FZCT,Fatundu Airport,FZCT,,Fatundu,CD,-4.133000,17.299999,1526
FZCU,Ito Airport,FZCU,,Ito,CD,-3.333000,17.466999,1148
FZCV,Masi Manimba Airport,FZCV,MSM,Masi Manimba,CD,-4.783000,17.850000,1952
FZCW,Kikongo Sur Wamba Airport,FZCW,,Kikongo Sur Wamba,CD,-4.267000,17.267000,1312
FZCX,Kimafu Airport,FZCX,,Kimafu,CD,-4.600000,17.583000,1312
FZCY,Yuki Airport,FZCY,,Yuki,CD,-4.083000,19.433001,1398
FZDA,Malanga Airport,FZDA,,Malanga,CD,-5.533000,14.850000,1247
FZDB,Kimbau Airport,FZDB,,Kimbau,CD,-5.617000,17.600000,1640
FZDD,Wamba Luadi Airport,FZDD,,Wamba Luadi,CD,-6.550000,17.400000,2297
FZDE,Tono Airport,FZDE,,Tono,CD,-6.550000,18.200001,2461
FZDF,Nzamba Airport,FZDF,,Nzamba,CD,-6.833000,17.667000,2953
FZDG,Nyanga Airport,FZDG,,Nyanga,CD,-5.967000,20.417000,2231
FZDH,Ngi Airport,FZDH,,Ngi,CD,-4.417000,17.167000,1509
FZDJ,Mutena Airport,FZDJ,,Mutena,CD,-6.767000,21.150000,2395
FZDK,Kipata Katika Airport,FZDK,,Kipata Katika,CD,-5.033000,17.650000,2133
FZDL,Kolokoso Airport,FZDL,,Kolokoso,CD,-4.450000,17.417000,1312
FZDM,Masamuna Airport,FZDM,,Masamuna,CD,-4.800000,17.583000,1476
FZDN,Mongo Wa Kenda Airport,FZDN,,Mongo Wa Kenda,CD,-6.900000,16.950001,1804
FZDO,Moanza Airport,FZDO,,Moanza,CD,-5.533000,17.617001,2297
FZDP,Mukedi Airport,FZDP,,Mukedi,CD,-5.700000,19.767000,1804
FZDQ,Mazelele Airport,FZDQ,,Mazelele,CD,-7.283000,17.033001,1650
FZDR,Bokela Airport,FZDR,,Bokela,CD,-1.150000,21.900000,1210
FZDS,Yasa Bongo Airport,FZDS,,Yasa Bongo,CD,-4.450000,17.783001,2008
FZDT,Matari Airport,FZDT,,Matari,CD,-6.200000,17.650000,2559
FZDU,Kimpangu Airport,FZDU,,Kimpangu,CD,-5.833000,15.000000,2133
FZDY,Missayi Airport,FZDY,,Missayi,CD,-3.883000,17.350000,1280
FZEA,Mbandaka Airport,FZEA,MDK,Mbandaka,CD,0.022600,18.288700,1040
FZEB,Monieka Airport,FZEB,,Monieka,CD,-0.067000,19.983000,1253
FZEI,Ingende Airport,FZEI,,Ingende,CD,0.250000,18.933001,1246
FZEM,Yembe Moke Airport,FZEM,,Yembe Moke,CD,-4.683000,18.216999,1220
FZEN,Basankusu Airport,FZEN,BSU,Basankusu,CD,1.224720,19.788900,1217
FZEO,Beongo Airport,FZEO,,Beongo,CD,1.017000,20.600000,1279
FZEP,Mentole Airport,FZEP,,Mentole,CD,1.317000,20.700001,1295
