Callsign,Code,Number,AirlineCode,AirportCodes
WBA87U,WBA,87U,WBA,EFHK-EFTU
WBA885G,WBA,885G,WBA,EFHK-EFKU
WBA88U,WBA,88U,WBA,EFTU-EFHK
WBA895V,WBA,895V,WBA,EFHK-EFVA
WBA896V,WBA,896V,WBA,EFVA-EFHK
WBA8BK,WBA,8BK,WBA,EDDT-EFHK
WBA920,WBA,920,WBA,ESSV-ESSB
WBA929E,WBA,929E,WBA,EFHK-EETN
WBA930E,WBA,930E,WBA,EETN-EFHK
WBA931E,WBA,931E,WBA,EFHK-EETN
WBA932E,WBA,932E,WBA,EETN-EFHK
WBA934,WBA,934,WBA,EGCC-EFHK
WBA937L,WBA,937L,WBA,EFHK-EGCC
WBA938L,WBA,938L,WBA,EGCC-EFHK
WBA939E,WBA,939E,WBA,EFHK-EETN
WBA957U,WBA,957U,WBA,EFHK-EFTU
WBA958U,WBA,958U,WBA,EFTU-EFHK
WBA961U,WBA,961U,WBA,EFHK-EFTU
WBA962U,WBA,962U,WBA,EFTU-EFHK
WBA9694,WBA,9694,WBA,EFHK-EFSI
WBA969Y,WBA,969Y,WBA,EFHK-EFJY
WBA9713,WBA,9713,WBA,EFJO-EEKE
WBA9714,WBA,9714,WBA,EEKE-EFHK
WBA9735,WBA,9735,WBA,EFHK-EFJO
WBA9736,WBA,9736,WBA,EFJO-EFHK
WBA9745,WBA,9745,WBA,EEPU-EFJY-EFJO
WBA9746,WBA,9746,WBA,EFKK-EEPU
WBA9747,WBA,9747,WBA,EEPU-EFHK
WBA9765,WBA,9765,WBA,EFJY-EEKE
WBA9766,WBA,9766,WBA,EEKE-EFJY
WBA9767,WBA,9767,WBA,EFKE-EEPU
WBA9768,WBA,9768,WBA,EEPU-EFJO
WBA9773,WBA,9773,WBA,EFTU-EFOU
WBA9774,WBA,9774,WBA,EFOU-EFTU
WBA9777,WBA,9777,WBA,EFHK-EFVA
WBA9778,WBA,9778,WBA,EFVA-EFHK
WBA9797,WBA,9797,WBA,EFHK-ENGM-EIDW
WBA9799,WBA,9799,WBA,EFHK-ESSA
WBA980T,WBA,980T,WBA,EFTP-EFHK
WBA9819,WBA,9819,WBA,EFHK-ESKN-EIDW
WBA9821,WBA,9821,WBA,EFHK-EFKI
WBA9825,WBA,9825,WBA,EFKK-EEKE
WBA9826,WBA,9826,WBA,EEKE-EFKE-EFKK
WBA9829,WBA,9829,WBA,EFHK-ENGM-EIDW
WBA9831,WBA,9831,WBA,EFHK-EFKT
WBA9833,WBA,9833,WBA,EFHK-ESMS
WBA9834,WBA,9834,WBA,ESMS-EFHK
WBA983T,WBA,983T,WBA,EFHK-EFTP
WBA9862,WBA,9862,WBA,EFKI-EFHK
WBA991T,WBA,991T,WBA,EFHK-EFTP
WBA9MK,WBA,9MK,WBA,LOWW-EFHK
