Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
SSYV,Fazenda Progresso Airport,SSYV,,Água Clara,BR,-19.726389,-52.851391,1650
SSYW,Fazenda Terra Forte Airport,SSYW,,Coxim,BR,-18.268333,-54.782501,1460
SSYX,Neo Química Heliport,SSYX,,Anápolis,BR,-16.402779,-48.964169,3750
SSYY,Fazenda Fundãozinho Airport,SSYY,,Costa Rica,BR,-18.951111,-53.149445,1923
SSYZ,Fazenda Procomp II Airport,SSYZ,,Aral Moreira,BR,-22.851110,-55.396111,2080
SSZA,Fazenda São Sebastião da Formosa Airport,SSZA,,Corumbá,BR,-17.722221,-56.753334,331
SSZB,Fazenda Bela Vista Airport,SSZB,,Corumbá,BR,-18.206667,-56.809444,331
SSZC,Fazenda Lambari Airport,SSZC,,Coxim,BR,-18.019722,-55.000832,590
SSZD,Aficel Heliport,SSZD,,Mossoró,BR,-5.116667,-37.343334,33
SSZF,Fazenda Santa Gertrudes Airport,SSZF,,Corumbá,BR,-18.477777,-56.021667,150
SSZG,Fazenda São João Airport,SSZG,,Água Clara,BR,-19.257221,-52.896389,1575
SSZH,Fazenda Procomp I Airport,SSZH,,Tacuru,BR,-23.646111,-54.714722,928
SSZI,Condomínio Laguna Heliport,SSZI,,Marechal Deodoro,BR,-9.702778,-35.800556,6
SSZJ,Fazenda Torrão de Ouro Airport,SSZJ,,Pedro Gomes,BR,-18.180700,-54.501801,899
SSZK,São Carlos Airport,SSZK,,Caracol,BR,-22.214722,-57.306389,410
SSZL,Fazenda Córrego Azul Airport,SSZL,,Brasilândia,BR,-21.454445,-52.168610,994
SSZM,Reserva Acurizal Airport,SSZM,,Corumbá,BR,-17.830833,-57.551666,377
SSZN,Prudentópolis Airport,SSZN,,Prudentópolis,BR,-25.181944,-50.923611,2451
SSZP,Fazenda Santa Adriana Airport,SSZP,,Jateí,BR,-22.696112,-54.215832,1499
SSZQ,Fazenda Panorama Airport,SSZQ,,Bela Vista,BR,-22.039000,-56.269402,1197
SSZR,Santa Rosa Airport,SSZR,SRA,Santa Rosa,BR,-27.906700,-54.520401,984
SSZT,Fazenda São João Airport,SSZT,,Águas De Santa Bárbara,BR,-22.794167,-49.341110,2146
SSZU,Fazenda Três Marias Airport,SSZU,,Água Clara,BR,-19.495001,-53.040558,1099
SSZV,Fazenda Bordolândia Airport,SSZV,,Serra Nova Dourada,BR,-12.061944,-51.533054,1066
SSZX,Fazenda Lapa do Lobo Airport,SSZX,,Paranaíba,BR,-19.527222,-50.970280,1447
SSZY,Carneirinho Agroindustrial Airport,SSZY,,Carneirinho,BR,-19.809999,-50.781387,1414
SSZZ,Fazenda Thauá Airport,SSZZ,,Sonora,BR,-17.713057,-54.408890,2024
