Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
SIXI,Fazenda Antônio Andrade Airport,SIXI,,Itororó,BR,-15.180278,-40.092777,827
SIXL,Fazenda São Francisco Airport,SIXL,,Canarana,BR,-13.310556,-52.892223,1152
SIXM,Comunidade São Leopoldo do Tapajós Airport,SIXM,,Itaituba,BR,-4.972222,-56.920834,492
SIXN,Soufer Heliport,SIXN,,Campinas,BR,-22.976110,-47.101112,2155
SIXO,Fazenda Nossa Senhora de Fátima Airport,SIXO,,Comodoro,BR,-13.984500,-59.658401,1070
SIXP,Fazenda Paiaguás Airport,SIXP,,Diamantino,BR,-14.072300,-57.450699,2038
SIXQ,Fazenda São João Airport,SIXQ,,Paranhos,BR,-23.847221,-55.435833,1500
SIXR,Fazenda Santa Maria Heliport,SIXR,,Sorocaba,BR,-23.549999,-47.366669,2598
SIXT,Girassol Heliport,SIXT,,Ilhabela,BR,-23.878901,-45.447201,14
SIXU,Condomínio New Place of Business Heliport,SIXU,,São Paulo,BR,-23.600279,-46.554722,2804
SIXV,Fazenda Rancho do Planalto Airport,SIXV,,Alcinópolis,BR,-18.139444,-53.364723,2789
SIXW,Cimento Poty Airport,SIXW,,Caaporá,BR,-7.531667,-34.861668,1
SIXX,Usinas Braco Norte Airport,SIXX,,Guarantã Do Norte,BR,-9.658333,-54.954445,1159
SIXY,Fábrica Fortaleza Heliport,SIXY,,Eusébio,BR,-3.902500,-38.500278,66
SIXZ,Fazenda Spartacus Airport,SIXZ,,Taquarivaí,BR,-24.000000,-48.608334,2346
SIYA,BSH Continental Eletrodomésticos Ltda. Heliport,SIYA,,Hortolândia,BR,-22.870556,-47.188332,1959
SIYB,Almenat Heliport,SIYB,,Embu,BR,-23.646389,-46.882500,3006
SIYD,Weril Heliport,SIYD,,Franco Da Rocha,BR,-23.333332,-46.678890,2576
SIYE,Fazenda Campo Hélio Airport,SIYE,,Aquidauana,BR,-19.096390,-55.569721,411
SIYF,Fazenda Araras Airport,SIYF,,Itaí,BR,-23.308332,-49.089169,2166
SIYG,Gorduras e Margarinas Especiais - GME Heliport,SIYG,,Fortaleza,BR,-3.716944,-38.467777,83
SIYH,Fazenda Cruzeiro Airport,SIYH,,Rio Verde Do Mato Grosso,BR,-18.981943,-55.291668,508
SIYK,Fazenda Sorriso Metálico Airport,SIYK,,Urutai,BR,-17.456667,-48.215279,2605
SIYL,Santuário Nacional de Nossa Senhora da Conceição Apare Heliport,SIYL,,Aparecida,BR,-22.853889,-45.237778,1854
SIYM,Banco do Brasil Andaraí Heliport,SIYM,,Rio De Janeiro,BR,-22.920279,-43.250832,99
SIYN,Eletro Primavera LTDA Airport,SIYN,,Pimenta Bueno,BR,-11.900833,-61.230556,749
SIYO,Fazenda Goiás Barreiro Airport,SIYO,,Montividiu,BR,-17.255556,-51.306389,2848
SIYP,Fazenda Shangri-lá Airport,SIYP,,Alta Floresta,BR,-10.282500,-56.469166,1057
SIYQ,Tapurá Airport,SIYQ,,Tapurá,BR,-12.791667,-56.498611,1310
SIYR,Santa Terezinha Airport,SIYR,,Tapajara,BR,-28.052221,-51.960835,2199
SIYS,Helibrás Airport,SIYS,,Itajubá,BR,-22.430834,-45.479168,2759
SIYT,Mamuru Airport,SIYT,,Juruti,BR,-3.116944,-56.586109,99
SIYU,Edifício Ronaldo Sampaio Ferreira Heliport,SIYU,,São Paulo,BR,-23.599443,-46.680557,2592
SIYV,Mário Henrique Simonsen Heliport,SIYV,,Rio De Janeiro,BR,-22.996668,-43.346390,20
SIYW,Fazenda Salvação Airport,SIYW,,Itaituba,BR,-5.952222,-56.543331,601
SIYX,Fazenda Varginha Airport,SIYX,,Andradas,BR,-21.950001,-46.549999,4200
SIYY,Ilha do Caracará Airport,SIYY,,Poconé,BR,-17.458599,-56.840599,610
SIYZ,Condomínio Edifício Berrini 1681 Heliport,SIYZ,,São Paulo,BR,-23.610832,-46.693890,2576
SIZA,Parque Manoelito Argolo Airport,SIZA,,Entre Rios,BR,-11.960278,-38.002777,558
SIZB,Hospital São José Heliport,SIZB,,Teresópolis,BR,-22.424999,-42.980000,3239
SIZC,Fazenda Fenix Airport,SIZC,,Faria Lemos,BR,-20.779444,-41.995556,1542
SIZD,Sabre Heliport,SIZD,,Itu,BR,-23.387222,-47.330276,2094
SIZE,Coppersteel Bimetálicos Heliport,SIZE,,Campinas,BR,-22.997223,-47.123055,2222
SIZF,Nossa Senhora das Graças Airport,SIZF,,Altônia,BR,-23.995001,-53.956112,873
SIZG,Fazenda Encontro das Águas Airport,SIZG,,São Manuel,BR,-22.607901,-48.387901,1631
SIZH,Fazenda Vista Alegre Airport,SIZH,,Aparecida Do Taboado,BR,-19.993055,-51.514168,1483
SIZI,Fazenda Vitória Airport,SIZI,,Itarumã,BR,-18.752800,-51.473099,1854
SIZJ,Fazenda Santa Zélia Heliport,SIZJ,,Bebedouro,BR,-20.979445,-48.447224,1870
SIZK,Fazenda Vera Cruz Airport,SIZK,,Barra Do Garças,BR,-14.875000,-52.115555,995
SIZM,Fazenda Douradinho Airport,SIZM,,Nova Andradina,BR,-21.640833,-53.300556,1201
SIZN,Fazenda Santa Ana Airport,SIZN,,Corumbiara,BR,-13.004167,-61.240002,847
SIZO,Calcário Vale do Araguaia Airport,SIZO,,Cocalinho,BR,-14.190300,-51.643902,860
SIZP,Fazenda Sant`Anna da Grama Heliport,SIZP,,Itupeva,BR,-23.056110,-47.079166,2188
SIZQ,Fazenda Real Airport,SIZQ,,Botucatu,BR,-23.036112,-48.440556,3078
SIZR,Fazenda Carolina Airport,SIZR,,Corumbiara,BR,-12.900556,-61.130001,853
SIZS,Agropecuária Equus Airport,SIZS,,Gaúcha,BR,-13.537500,-53.439167,1201
SIZT,Fazenda Buriti Airport,SIZT,,Corumbá,BR,-19.354445,-56.793056,299
SIZV,Sada Heliport,SIZV,,Betim,BR,-19.959723,-44.117500,3157
SIZW,Darinha Heliport,SIZW,,Cascavel,BR,-4.111667,-38.248055,33
SIZX,Juara Sul Airport,SIZX,,Juara,BR,-11.286667,-57.538891,991
SIZY,Coopersucar CTC Heliport,SIZY,,Piracicaba,BR,-22.697500,-47.559444,1775
