Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
SDWX,Pista Sol Nascente Airport,SDWX,,Itaituba,BR,-5.490833,-57.215832,541
SDWY,Central Towers Paulista Heliport,SDWY,,São Paulo,BR,-23.564722,-46.640835,2808
SDXB,Cristalina Airport,SDXB,,Cristalina,BR,-16.791000,-47.645199,3937
SDXC,Cesp Heliport,SDXC,,Bauru,BR,-22.287779,-49.098888,1959
SDXD,IBM Tutóia Heliport,SDXD,,São Paulo,BR,-23.572500,-46.656387,2786
SDXE,Chácara Serradinho Airport,SDXE,,Jaboticabal,BR,-21.264799,-48.356098,2037
SDXF,Alto Paraíso Airport,SDXF,,Alto Paraíso,BR,-14.121000,-47.530899,4413
SDXG,Tropical Ponta Negra Flat Heliport,SDXG,,Manaus,BR,-3.063889,-60.106945,263
SDXH,Gandini Heliport,SDXH,,Itu,BR,-23.251110,-47.325279,2812
SDXI,Fazenda Cajueiro Airport,SDXI,,São Domingos Do Capim,BR,-4.238611,-48.476665,577
SDXJ,Costa Rica Airport,SDXJ,,Costa Rica,BR,-18.486670,-53.153330,2428
SDXL,Fazenda Santa Clara Heliport,SDXL,,Cordeiro,BR,-22.037779,-42.336945,1411
SDXM,da Praia Heliport,SDXM,,Armação Dos Búzios,BR,-22.773890,-41.889999,23
SDXO,Fazenda Santa Maria da Mata Airport,SDXO,,Sud Menucci,BR,-20.727501,-50.971668,1142
SDXP,Guararema Parque Hotel Heliport,SDXP,,Guararema,BR,-23.423889,-46.020279,2034
SDXQ,Fazenda Flamboyant Airport,SDXQ,,Castilho,BR,-20.906944,-51.575558,1112
SDXR,Fazenda Vaca Mocha Airport,SDXR,,Caracol,BR,-22.225555,-57.154720,463
SDXS,Mar Gírios Heliport,SDXS,,São Paulo,BR,-23.594168,-46.705833,2592
SDXT,Fazenda Boa Vista Airport,SDXT,,Rio Negro,BR,-19.435556,-55.062778,1100
SDXU,Fazenda Araçatuba Airport,SDXU,,Pacaembu,BR,-21.343332,-51.251667,1401
SDXV,Magazine Luiza Heliport,SDXV,,Louveira,BR,-23.117222,-46.992222,2362
SDXX,Fazenda Santa Vitória Heliport,SDXX,,Queluz,BR,-22.509443,-44.750832,1755
SDXY,Atlântida Ilhas Park Heliport,SDXY,,Xangri-Lá,BR,-29.780277,-50.045830,30
SDXZ,Granja Viana Heliport,SDXZ,,Cotia,BR,-23.590000,-46.818333,2520
SDYA,Carmo Couri Heliport,SDYA,,São Paulo,BR,-23.596666,-46.685280,2585
SDYB,Fazenda São José do Barreiro Airport,SDYB,,Itapetininga,BR,-23.785278,-48.340000,2234
SDYC,Amarras Heliport,SDYC,,Armação Dos Búzios,BR,-22.774721,-41.901669,125
SDYD,Senna Heliport,SDYD,,Angra Dos Reis,BR,-23.040277,-44.196945,16
SDYE,Hotal Fazenda Dona Carolina Heliport,SDYE,,Itatiba,BR,-22.941111,-46.700832,2625
SDYF,Fazenda Irmãos Munaretto Airport,SDYF,,Lucas Do Rio Verde,BR,-13.106667,-55.993057,1408
SDYG,Companhia de Cimento Ribeirão Grande Heliport,SDYG,,Ribeirão Grande,BR,-24.161388,-48.350277,2248
SDYH,José Roberto Magalhães Teixeira Heliport,SDYH,,Campinas,BR,-22.929167,-47.082779,2297
SDYI,Fazenda Buritiz Airport,SDYI,,Buritizeiro,BR,-17.917500,-45.402500,3045
SDYJ,José Martins da Silva Airport,SDYJ,,Regente Feijó,BR,-22.225555,-51.348057,1663
SDYK,Tower 2000 Heliport,SDYK,,Niterói,BR,-22.892221,-43.118057,187
SDYL,RM - Angra Heliport,SDYL,,Angra Dos Reis,BR,-23.023333,-44.290279,112
SDYM,Limeira Airport,SDYM,QGB,Limeira,BR,-22.603889,-47.411944,2172
SDYN,Fazenda Esmeralda Airport,SDYN,,Taciba,BR,-22.588888,-51.298889,1365
SDYO,Hospital Santa Marcelina Heliport,SDYO,,São Paulo,BR,-23.554167,-46.461388,2684
SDYP,Piracaia Heliport,SDYP,,Piracaia,BR,-22.986111,-46.334442,2887
SDYR,Panco II Heliport,SDYR,,São Paulo,BR,-23.599443,-46.699444,2641
SDYS,Aeroportobelo Airport,SDYS,,Porto Belo,BR,-27.173611,-48.631111,33
SDYV,Secovi Heliport,SDYV,,São Paulo,BR,-23.603333,-46.648056,2625
SDYW,Itapeva Airport,SDYW,,Itapeva,BR,-23.941401,-48.881802,2320
SDYX,Campo Maior Airport,SDYX,,Campo Maior,BR,-4.854167,-42.260555,490
SDYY,Lucent Heliport,SDYY,,Campinas,BR,-22.850279,-47.023335,2188
SDYZ,Kuka Heliport,SDYZ,,São Paulo,BR,-23.568333,-46.601391,2457
SDZA,Fazenda Santa Maria Airport,SDZA,,Pirajuí,BR,-22.005556,-49.411110,1804
SDZB,ICS - Guarujá Heliport,SDZB,,Guarujá,BR,-23.985556,-46.284443,5
SDZD,Flextronics Internacional Heliport,SDZD,,Sorocaba,BR,-23.425278,-47.361942,1939
SDZH,Fazenda Santa Helena Airport,SDZH,,Pindamonhangaba,BR,-22.890400,-45.493301,1804
SDZM,Fazenda São Marcos Airport,SDZM,,Itapeva,BR,-23.922400,-48.818298,2254
SDZR,Fazenda Cruzeiro Airport,SDZR,,Guariba,BR,-21.412222,-48.328609,2116
SDZS,Fazenda Bananeira Airport,SDZS,,Altair,BR,-20.580000,-49.079700,1673
SDZT,Fazenda Posses do Rio Grande Airport,SDZT,,Guaraci,BR,-20.310833,-48.976944,1581
SDZU,Fazenda Anhumas Airport,SDZU,,Marabá Paulista,BR,-22.122499,-52.197777,1001
SDZV,Fazenda Gandu Airport,SDZV,,Duartina,BR,-22.476110,-49.470001,1841
SDZW,Fazenda Ipanema Airport,SDZW,,Andradina,BR,-20.811666,-51.294167,1181
SDZX,Fazenda Suri Airport,SDZX,,Campinápolis,BR,-14.815556,-53.133056,1050
SDZZ,Sítio São José Airport,SDZZ,,Nova Europa,BR,-21.797777,-48.543888,1790
