Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
SJHG,Confresa Airport,SJHG,CFO,Confresa,BR,-10.634400,-51.563599,781
SJHH,Fazenda Poruína Airport,SJHH,,Serranópolis,BR,-18.120001,-52.217777,2287
SJHI,Flow Water Heliport,SJHI,,Campos Do Jordão,BR,-22.745277,-45.531387,6063
SJHJ,Fazenda Remanso Airport,SJHJ,,Cacoal,BR,-11.182222,-61.088890,831
SJHK,Música Airport,SJHK,,Dom Pedrito,BR,-30.936111,-55.080833,394
SJHL,Frisama Eldorado Airport,SJHL,,Eldorado Do Carajás,BR,-6.094722,-49.361389,384
SJHM,Fazenda Globo Airport,SJHM,,Sapezal,BR,-12.953611,-58.590279,1588
SJHN,Fazenda Belluno Airport,SJHN,,Alfredo Wagner,BR,-27.817223,-49.233891,3445
SJHO,Fazenda Colorado Airport,SJHO,,Diamantino,BR,-13.951389,-57.105556,1699
SJHP,Monte Belo Airport,SJHP,,Ribas Do Rio Pardo,BR,-20.276388,-53.661667,1624
SJHQ,Fazenda São José da Reunidas Airport,SJHQ,,São José Do Xingu,BR,-11.033611,-52.333889,1155
SJHS,Fazenda São Vicente Airport,SJHS,,Uberlândia,BR,-19.317499,-48.348610,2477
SJHT,Fazenda ANB Airport,SJHT,,Corguinho,BR,-19.831667,-54.829445,1194
SJHU,Agropecuária Vale do Guaporé Airport,SJHU,,Vila Bela Da Santíssima Trindade,BR,-13.878611,-60.096390,1149
SJHV,Valmor Weiss Heliport,SJHV,,Curitiba,BR,-25.448055,-49.243610,2920
SJHW,Professor Maurício Joppert Airport,SJHW,,Engenheiro Navarro,BR,-17.293612,-43.958611,2221
SJHX,Frisama Açailândia Airport,SJHX,,Açailândia,BR,-4.945556,-47.464722,926
SJHY,Paiva Air Heliport,SJHY,,Mairinque,BR,-23.559168,-47.199722,2730
SJHZ,Fazenda Dois Netos Airport,SJHZ,,Paranatinga,BR,-13.245556,-54.033890,1165
SJIA,Ipiaú Heliport,SJIA,,Ipiaú,BR,-14.153333,-39.699722,430
SJIB,Itabuna Heliport,SJIB,,Itabuna,BR,-14.810500,-39.290401,217
SJIC,Pedro da Costa Lima Airport,SJIC,,Santa Rita Do Pardo,BR,-21.244444,-52.786110,1050
SJID,Fazenda Goiaba Airport,SJID,,Três Lagoas,BR,-19.917221,-52.631390,1549
SJIE,Aero Agrícola Sapezal Airport,SJIE,,Sapezal,BR,-13.550278,-58.860001,1739
SJIF,Fazenda Nova Era Airport,SJIF,,Iguatemi,BR,-23.394167,-54.752499,1247
SJIH,Polícia Federal do Espírito Santo Heliport,SJIH,,Vila Velha,BR,-20.327223,-40.353333,62
SJII,Fazenda São Marcos Airport,SJII,,Dourados,BR,-22.296667,-54.941387,1395
SJIJ,Fazenda Amparo Airport,SJIJ,,Alto Taquari,BR,-17.781944,-53.461109,2766
SJIL,Fazenda Santa Bárbara Airport,SJIL,,Corumbá,BR,-19.098612,-55.847778,427
SJIM,Major PM oswaldo Cândido Nunes Heliport,SJIM,,Nova Venécia,BR,-18.705833,-40.407223,436
SJIN,Hotel Ariau Amazon Towers II Heliport,SJIN,,Iranduba,BR,-3.091944,-60.441944,98
SJIO,Guararapes Airport,SJIO,,Santa Cecília,BR,-26.991943,-50.383057,3609
SJIP,Ipiranga Centro Logístico Heliport,SJIP,,Guarulhos,BR,-23.419722,-46.376945,2500
SJIQ,Usina Coruripe - Filial Limeira do Oeste Airport,SJIQ,,Limeira Do Oeste,BR,-19.523333,-50.655556,1384
SJIR,Engenheiro Joaquim Martins Airport,SJIR,,Iramaia,BR,-13.307778,-40.882778,1733
SJIS,Fazenda Futuro Airport,SJIS,,Ribas Do Rio Pardo,BR,-20.346666,-53.456944,1598
SJIT,Itaú de Minas Airport,SJIT,,Itaú De Minas,BR,-20.755301,-46.750198,2520
SJIU,Fazenda Beija-Flor Airport,SJIU,,Esplanada,BR,-11.794167,-38.090832,555
SJIV,São João Airport,SJIV,,Maçambará,BR,-29.085833,-56.214722,269
SJIW,Casas Bahia Heliport,SJIW,,Santana Do Parnaíba,BR,-23.475000,-46.828335,2723
SJIX,Marina Porto Imperial Heliport,SJIX,,Parati,BR,-23.230556,-44.715279,10
SJIY,São Leopoldo Airport,SJIY,,Itaituba,BR,-4.979167,-56.927223,814
SJIZ,Módulo Aguapei Airport,SJIZ,,Porto Esperidião,BR,-15.868889,-59.218887,869
SJJA,Fazenda Jamanxin Airport,SJJA,,Novo Progresso,BR,-8.375000,-55.306110,800
SJJB,Fazenda Cacique Airport,SJJB,,Brasilândia,BR,-20.776667,-52.777222,1348
SJJC,Ceará-Mirim Heliport,SJJC,,Ceará-Mirim,BR,-5.507500,-35.503334,98
SJJD,Jijoca De Jericoacoara Airport,SJJD,,Jijoca De Jericoacoara,BR,-2.888889,-40.474167,66
SJJE,Jequié Heliport,SJJE,,Jequié,BR,-13.840278,-40.103058,709
SJJF,Pousada do Rio Roosevelt Airport,SJJF,,Novo Aripuanã,BR,-8.494444,-60.962502,292
SJJG,Fazenda Tanguru Airport,SJJG,,Querência,BR,-12.721667,-52.378613,1050
SJJH,Pousada Rio Xingu Airport,SJJH,,Vitória Do Xingu,BR,-3.249444,-51.722500,233
SJJI,Novo Horizonte Airport,SJJI,,Coronel Domingos Soares,BR,-26.249166,-51.903332,3720
SJJJ,Fazenda Juliana Airport,SJJJ,,Chupinguaia,BR,-12.682500,-61.088890,1132
SJJK,Fazenda Taquaral Airport,SJJK,,Alta Floresta,BR,-10.028889,-56.738300,980
SJJL,Fazenda Campo Aberto Airport,SJJL,,Barreiras,BR,-11.788300,-45.964699,2418
SJJM,Michels Aviação Agrícola LTDA Airport,SJJM,,Sapezal,BR,-13.532222,-58.765278,1884
SJJN,Fazenda Ponto de Apoio Airport,SJJN,,Água Clara,BR,-20.466389,-52.687500,1320
SJJO,João de Oliveira Bueno Airport,SJJO,,Monte Alegre De Goiás,BR,-13.192500,-47.115555,1431
SJJP,São Francisco Airport,SJJP,,Itaituba,BR,-7.835278,-56.538334,778
SJJQ,Polícia Federal Heliport,SJJQ,,Natal,BR,-5.826111,-35.223610,218
SJJR,Fazenda Recreio Airport,SJJR,,Andrelândia,BR,-21.719444,-44.209442,3810
SJJS,BS Colway Heliport,SJJS,,Piraquara,BR,-25.461390,-49.111111,3018
SJJT,Fazenda Vale Verde Airport,SJJT,,Pium,BR,-9.961111,-49.751945,581
SJJU,Fazenda Barra Mansa Airport,SJJU,,Nova Lacerda,BR,-14.049444,-60.151943,725
SJJV,Fazenda Pilar Airport,SJJV,,Aveiro,BR,-3.293333,-56.184723,499
SJJW,Fazenda Santa Emília Airport,SJJW,,Aquidauana,BR,-19.505556,-55.613056,443
SJJX,Maca Aero Airport,SJJX,,Tailândia,BR,-2.898056,-48.958611,179
SJJY,Indaiaúba Heliport,SJJY,,Ilhabela,BR,-23.908056,-45.303055,500
SJJZ,Ilha de Terrapleno Heliport,SJJZ,,Rio Grande,BR,-32.032780,-52.072777,10
SJKA,Aerocampo Airport,SJKA,,Campo Novo Do Parecis,BR,-13.635278,-57.899445,1798
SJKB,Cotriguaçu Airport,SJKB,,Cotriguaçu,BR,-9.899444,-58.581944,1506
SJKC,Fazenda Costa Norte II Airport,SJKC,,Apiacás,BR,-9.291389,-58.033054,787
SJKD,Helisilva Heliport,SJKD,,Balneário Camburiú,BR,-27.026388,-48.621113,10
SJKE,Sellix Heliport,SJKE,,Itaboraí,BR,-22.747223,-42.832500,72
SJKF,Lago Azul Heliport,SJKF,,Araçoiaba Da Serra,BR,-23.508612,-47.581944,2008
SJKG,Fazenda Jatobá Airport,SJKG,,Uruará,BR,-3.513333,-54.095554,499
SJKH,Boa Fé Airport,SJKH,,Itaituba,BR,-7.428056,-56.340832,722
SJKI,Curiaú Airport,SJKI,,Macapá,BR,0.208889,-51.009201,66
SJKJ,Fazenda Cangaia Airport,SJKJ,,Sonora,BR,-17.442778,-53.808887,2549
SJKK,Coca-Cola Heliport,SJKK,,Uberlândia,BR,-18.896667,-48.242222,3084
SJKL,Canã Airport,SJKL,,Normândia,BR,4.618890,-60.071701,994
SJKM,Canawapai Airport,SJKM,,Uiramutã,BR,4.808060,-60.022202,1886
SJKN,Caracanã Airport,SJKN,,Uiramutã,BR,4.704720,-60.265301,1988
SJKO,Cararuau Airport,SJKO,,Normândia,BR,4.063060,-60.165001,594
SJKP,Caraparu Airport,SJKP,,Uiramutã,BR,4.541110,-60.463100,1194
SJKQ,Caramambataí (Mapae) Airport,SJKQ,,Uiramutã,BR,5.123060,-60.585800,1989
SJKR,Pista KRB Airport,SJKR,,Itaituba,BR,-6.080556,-56.389168,706
SJKS,Catrimani I Airport,SJKS,,Mucajaí,BR,2.375560,-63.008301,1092
SJKT,Contão Airport,SJKT,,Normândia,BR,4.171670,-60.543598,577
SJKU,Cumaipá Airport,SJKU,,Uiramutã,BR,4.813890,-60.473598,2188
SJKV,Cumanã I Airport,SJKV,,Pacaraima,BR,4.470280,-60.778099,1191
SJKW,Cumanã II Airport,SJKW,,Pacaraima,BR,4.426940,-60.823898,1191
SJKX,Cutia Airport,SJKX,,Normândia,BR,4.170000,-59.748600,496
SJKZ,Estevão Airport,SJKZ,,Uiramutã,BR,4.449720,-60.439201,994
SJLA,Flechal Airport,SJLA,,Uiramutã,BR,4.661390,-60.291901,1988
SJLB,Fazenda Chaparral Airport,SJLB,,Lambari D`Oeste,BR,-15.501944,-57.767223,949
SJLC,Hakoma Airport,SJLC,,Alto Alegre,BR,2.720000,-63.567501,1191
